rainfall_24h_mm,rainfall_72h_mm,river_level_m,river_level_change_rate,soil_saturation_pct,upstream_dam_release_m3s,temperature_c,wind_speed_kmh,elevation_m,distance_to_river_km,drainage_capacity_index,urbanization_pct,population_density_per_km2,previous_flood_history,flood_severity,resource_demand_units
64.65450335716429,150.5882360281913,6.568921417245484,0.8079418459689724,80.89213689243635,166.37475546360616,23.924535110551638,35.07771901020587,149.87088404459007,8.957747270281416,0.7687153202876518,61.07109796760525,353.65764573280615,0,High,8029.887025564556
72.73666749745612,203.59758353098564,6.311732952488688,0.8840454031530801,100.0,133.81318140030947,25.303075880800943,26.13556770973598,59.03065618074436,3.0920370836002538,0.9309558335300846,60.68101527606129,2580.2556163659606,0,High,10048.38533441552
98.8051436424568,201.73847549253745,6.13130492515801,1.0513385252854957,84.44871853484327,197.6382660043316,23.28287173066116,18.673248426318416,27.49746274217359,3.1564277296717522,0.6822034082479467,57.908848692457624,1399.96800763851,0,High,9499.170247737513
19.492368752929092,62.7504987399352,4.295749193935288,0.001402094936570425,52.15042628165341,118.6520823716211,26.626129422143272,21.049629706120932,14.001984331207886,0.705956479017409,0.6742819044674448,32.14963227453087,1490.948012696013,0,Moderate,6907.2301236833555
42.031713675663276,75.84434509159082,4.643043541138512,0.6540999045362663,61.218247793465515,85.96366305515741,26.962958179458738,14.752713411525633,27.410437083009896,6.0983811300789945,0.3379284166858168,24.873132296551578,1767.9909136687893,0,Moderate,7168.806274704564
24.028351861350277,62.43293342956622,4.815960615023842,0.44490703496389294,66.03503217226245,107.19893799551477,7.387766393734024,8.914064469485472,101.1054903302026,0.8732530601772719,0.33529339557969373,19.38497664381627,1362.0719312337233,1,Low,6165.301716273792
44.730032878049826,70.13470308418677,4.525586467312836,0.5873814168951097,63.2730240952775,111.52926814818338,25.00906639360986,22.81079707171897,41.40803028574004,7.679535834727929,0.7015546877919598,75.64868623680803,1359.83871100638,0,Moderate,8682.660620175275
44.504174400707626,136.99688265599465,4.577140975470162,0.5834185191072585,93.38830104874596,138.3635110000433,18.785452680400326,27.54135330486463,45.89733869274566,1.37746684585185,0.6632039820633839,72.23320118881318,766.6513504366607,0,Moderate,8617.301292219361
15.298687362725651,46.475625151391625,4.431858875496935,0.04630601917813662,59.71112338845065,88.47915804743543,31.2968657550521,15.552624394381798,23.20296760369033,4.683122276518995,0.6388754528959376,36.536961341691644,166.3627472338634,0,Low,6295.320731816135
46.72991439545389,125.62706414931765,6.092533982985865,0.1949711704533596,85.12701970636854,150.8258120525212,41.70143648846811,16.085111406507536,7.987848549522578,0.10830432034213308,0.5560141417692537,36.34075774356919,793.0958817486502,0,Moderate,7346.7120770214815
159.52246466523715,268.5147601002535,8.769215686935247,1.8769663046108709,100.0,212.55236739644528,16.630623326470566,63.42212300742558,150.6609801194549,2.654859227158133,0.44101922997936605,71.6826843533153,1090.3495143480036,1,Severe,10967.201976270424
59.36534742675198,139.3942917452954,4.818735724852264,0.4277813412742514,81.5468515632599,112.75922766268076,15.865100828683074,18.159297553502892,144.54525519886556,0.05,0.6358062759658392,43.41015933236259,2055.4838846104503,0,Low,5093.29336891678
12.404397469257772,61.57463902243644,3.591576259990476,0.1765127240740168,38.18975376322398,57.17239471816745,15.314058399390328,6.854108194214342,5.590904831799108,1.2501218952758666,0.3770588498644018,33.9404058689219,200.87141687796822,0,Low,6346.753955416908
18.40342461534555,49.42468990250492,3.825245227693662,0.4164769720417476,48.3414319107539,100.38779954421496,18.503433629191832,22.474371559874353,164.47541118273196,0.31014385197386635,0.5478083255567501,8.261671434122825,1191.2081558513273,0,Low,4261.372707608537
40.417450921668795,112.58834312567306,5.411974227431722,0.3925886266703579,73.9352031489792,169.46034275153426,19.62376666976032,21.587827293187026,100.79989391034294,2.821966402497101,0.548034872672131,31.72143462145487,1384.5233278724465,1,Moderate,7241.831455190992
18.798810998792096,20.679931508983415,3.295054405574235,0.14178142200871743,34.97108560327709,83.77958744977485,36.466552714655364,21.624971048568128,63.79894794028108,2.659665859811475,0.6996077902142356,70.00274852038201,1040.868563914533,1,Low,7623.593234213037
95.2719210654907,161.40731078744415,5.253575758219074,0.9923889099159554,74.15947101551687,123.11355443200544,19.002176445664837,23.862063394557527,94.71903449093924,1.3394969490851776,0.2270857270745964,44.3378723280614,1519.666874575309,0,High,8317.1519994493
10.930620564077737,15.650819359147857,2.8519632070957988,0.13780525286008563,48.14020610889904,19.675469369635486,14.99258746834904,16.870224797702893,131.45516614588448,2.3441751635398647,0.6271396730386002,51.63522549447889,1776.1344757375339,0,Low,6979.478650032418
59.66068889010806,95.08612276771339,4.779290981040685,0.7109437181254253,66.5287018600469,245.53058832224193,18.091663528631734,12.358037012319617,96.013504484912,0.05,0.5317729857570562,46.31247052638297,507.03231673795926,0,Low,5727.653903835759
8.622291090876141,30.30569197488879,3.340369294455234,-0.04940209045942516,54.3718741273531,107.94703975747777,12.225308871101909,3.62454520493665,35.33266926540803,2.4327659274525764,0.2301364502329459,60.22903396191954,448.6249631955598,0,Low,6879.426605209
39.92590927384804,108.93593871455703,4.94102508170681,0.6159970915237895,74.06496604980623,142.3278939847207,6.253299934587021,8.581918933497422,9.083908491607552,2.003106977536539,0.18106978174300362,16.5952107463475,260.8453235729633,0,High,6473.673454827729
16.366466644735773,38.694525972437916,3.330116954370142,0.6017530706690652,54.49062996325869,67.69572035665635,16.964029466249162,31.824524046435496,77.96416263318439,3.9299155651526174,0.4279758329528397,73.58797606375286,2811.0340238666845,0,Low,8853.261726129986
67.4760898175249,105.76174368565404,5.26766925099605,0.9881919055510406,76.32131935303414,65.304381877524,34.33389315737402,62.177570914829005,107.55615543768059,8.60300720313724,0.6027610526942968,63.077902036630796,1108.9530496170678,0,Moderate,8434.0052457729
84.7303196275726,142.75214987083604,6.132819983661378,1.0001732022796845,74.52787610311265,111.41536208596625,24.218591212391676,12.349716648644709,45.812150757448336,0.6179813739782716,0.7946135296773277,28.602857760064133,1232.2242158494287,0,High,7761.223545069033
53.32652865272235,128.43317154018354,6.245533501342239,0.6215369633580714,70.87984490160139,241.48813249446576,14.642178652920505,16.621255021619092,59.04130754765017,0.10434593845191917,0.5437052080334599,75.99586656192263,154.4886015378623,0,Low,7467.608052256959
87.3893212090231,210.36271552572043,6.155597175777664,0.9716379725513699,100.0,126.42252761558683,20.456365044657854,22.12068129104143,64.10194407303385,8.303763287445102,0.6546149417430961,46.285678119956394,675.1933135313585,1,High,8268.354884084354
2.399822530189743,8.947888187378886,2.8409049252545793,-0.05132806955320915,25.400895186763204,14.149682118701048,35.59918243001374,75.9736351383456,31.764640257228347,2.4413276295249684,0.9567740415679609,90.6917981732359,508.2352524976962,0,Low,7812.968644749557
46.28828350582638,123.35127378635885,4.6804803044150605,0.6991828984641424,87.29390246615704,257.8407717164089,19.392401842264995,21.900804039062045,55.58777118917368,0.546229404094849,0.5307520131103305,50.050377103434585,966.1254735852008,1,Moderate,7908.8059922643
59.060560219489155,156.00608001565416,5.639501188386117,0.8589827651366937,84.94028565517775,110.52403562166856,11.7689960845857,80.90567084759807,112.44494147248368,0.7545432181811875,0.9517160240303071,27.950585099340124,1345.1870441380474,1,Moderate,6933.409060321841
64.55103331958647,216.90647238759777,6.491735098412494,0.5991829732928998,100.0,166.52107279656872,18.47957974382173,3.5917336126625017,86.52802770270556,0.21145833152900123,0.5730623741266877,64.03833299456802,41.234161366761214,0,Low,7172.374518073829
56.60134855939414,115.61263511054361,4.115369581361298,0.7341634945763442,59.816185255167525,146.65892143290526,22.49325638562747,4.456844958085972,28.711284040184644,0.7945531214446043,0.858083118097147,51.7182085024883,659.3228580671203,0,Moderate,7587.400377491812
65.54229848782437,106.55939090375647,5.1169550052572825,0.9531763934889275,73.84445974025832,292.57294392819784,20.916501785031674,57.01456562045246,125.18671834972923,3.744800293184545,0.9109856849462027,30.990512280680292,1231.5203401757594,1,Moderate,7294.067008714816
45.89687216162423,97.97917867170567,4.091421990541739,0.49823516295528975,61.01708622985806,223.40427375436587,28.169269578935765,9.254702371157741,166.03060618365208,0.7776236349268417,0.6994339283817148,46.47967509837495,1136.3793929863086,0,Low,6288.241466022585
12.531735764618102,22.499047466144123,2.9668372176324627,0.11865075699049743,47.962437944347585,75.11438660485538,18.698631579481674,19.011382324583376,16.204776248391795,9.078167322129719,0.5806013424812906,50.856710241707646,1233.8614223538866,0,Low,6863.058500374525
26.3993435517429,61.37660290277965,4.635140996263281,0.42118952411806115,45.99852256388289,72.89851288756213,1.5988972517220894,18.126784263442598,33.16065713366158,2.0074838255908882,0.48238277857890305,50.97912505047517,1289.919796754234,0,Moderate,7841.5651513751045
95.60120953792725,273.36644254474163,6.623180101214896,1.2558772019836788,100.0,160.7632602205019,21.302434794738623,5.433944397809431,24.24915772185232,2.4511627440748347,0.7763555839889428,35.22243189662036,1449.2744492605027,0,Severe,8974.010255409969
88.47011909007016,193.02687285541793,7.053055655167531,1.1260001785196558,100.0,190.33720032805041,20.826656627111355,19.50502722988357,60.17995936136394,3.412407453823747,0.19676858402116196,42.6122784493672,1641.2224094558646,0,High,9093.673253455565
58.28806044286663,123.90317163566198,5.102938421801066,0.7375910385954673,69.64059139268143,135.74023738996425,20.370971730954306,93.39127049573419,108.19256351289167,0.8782096887589337,0.649035326926991,35.156168492618065,693.605566221539,1,Moderate,6766.016307048932
68.47545556413445,150.92363802019995,5.484112722104357,0.8799936058450554,94.1659993595502,86.85784528019943,12.060076299754012,42.851614158748056,46.67881879837766,0.4542479038897979,0.3039461827997553,48.0655456243017,1937.057347329942,0,Moderate,8417.478490795336
81.51949825099109,263.28803122280505,7.535554633587108,0.9365763853841854,100.0,189.43740689963494,31.9531333723626,6.44400032201845,117.1060532571611,1.3702331393838427,0.47978294721235626,32.00901601715173,320.6024834839029,1,High,7461.313341846258
57.80907207306092,97.35409993188313,5.597239810048265,0.5260514625836858,67.99099050697211,123.92639468114366,10.387652148218871,4.9497069875422515,70.86577769741675,4.571100975673091,0.40504462396247104,42.479137967275484,974.0197706062684,0,Moderate,7678.7458634630975
93.7854868637459,291.5950387099424,9.417252164365175,0.8919336711037295,100.0,245.78999012714723,11.131391173404982,33.177438558142086,56.411895390406286,7.095892845912846,0.8045779205318024,59.14390906496819,506.7540510758177,0,Severe,9264.546294959386
91.70809772671478,278.32323155608526,8.433433656034607,1.1898313872219095,100.0,167.61496433118944,16.39810999581428,64.76679217038324,48.31283573983963,9.213939594240582,0.226754608347235,21.386062520455063,532.8771581023492,1,Severe,7836.041974663961
192.05334081846323,421.9343130934507,11.859799745563047,2.3208696526103343,100.0,287.8943538585268,27.284709989332978,79.33796253961626,107.01835496262572,0.44319212471824104,0.6718045928580818,76.18286891551978,1022.5138227803304,1,Severe,11724.25878034426
27.342152208166997,57.53233210603857,3.776434612335221,0.3964337641017695,50.53110435964564,52.14072350087878,27.588133780384563,30.63409883327016,29.668493110004654,1.547070849917722,0.3966360846280553,39.184239873590485,528.5081777483357,0,Moderate,7012.962083177289
27.762967845874087,52.190640379093836,2.751240283984093,0.20882372041820677,48.857361309623755,115.11975157097248,22.48138935650287,6.376462380372349,36.05672592036282,3.649085972265321,0.4747257532386527,62.83986485561469,1202.5261915523429,0,Moderate,7857.261883728671
54.76066545665127,114.02457918242189,4.619315155586067,0.6725158770425818,69.66763439783762,113.32379167716742,24.25346822894442,30.46301713354864,73.59968554240878,0.7603964979561928,0.6757503757174359,8.880955698307332,1172.4838373748535,0,Moderate,6111.151857792273
140.544373395821,299.0022576887499,8.890548208113625,1.6983284846600846,100.0,401.13250096516344,8.882495657079794,9.27852447194827,59.690326655212296,1.690428159086335,0.6258694394851021,28.932485759666797,3707.832878040542,0,Severe,10594.133840159879
98.76741774463594,150.83964141305893,4.828679734951519,1.3770601107448206,70.67099010147885,108.91232525812957,6.10142150364727,27.58343065493714,25.310611485207964,0.16828813619611976,0.37832256222266236,65.11420145701801,373.6054855917565,1,High,8871.315014726963
74.43488415470287,201.19837280250587,6.367223615891983,1.0209818495627907,86.64578338118167,146.33702894390183,15.3960679867202,37.77858610709886,54.16657788631362,0.8044548958990444,0.727796757981758,54.462474028340466,2010.0881688225452,0,High,9160.885417602683
103.2964151743905,301.8883244703381,8.305749751656467,1.1285629108439736,100.0,163.15079878093002,24.199460586630998,12.73599779160887,33.74360607333661,2.350608924312371,0.6299853019067645,17.339307632728172,291.7474297720165,0,Severe,7739.8998918131265
59.81760678973834,124.78620243718086,5.571507031537761,0.7934942228788033,54.28466977151642,128.49551816520597,24.381621073260455,53.52157676027461,90.04017830017449,1.4968539980853688,0.8186827779959767,20.57062260940986,1557.648018809052,1,Moderate,6770.201149946677
33.037680558032775,76.97690448344899,4.443192215003267,0.2844184468252161,62.751699237946,89.26942662911543,11.916274575340205,19.955430020329388,40.3160101362182,3.7177095600234074,0.4855982902984043,23.118751432133642,360.5733971158324,0,Moderate,6188.962545527859
163.38586327545258,318.76090051065677,8.271953397649153,1.5686833785721896,100.0,230.69973463484246,11.15969750889401,18.64917280409551,29.823893605750524,2.5850032948917057,0.575199549702539,25.958633097140932,479.7064939202343,0,Severe,8657.398942085854
56.724028994610265,88.75901582330783,4.332595970935329,0.9395810072409831,58.643844086907166,107.72023021126554,26.180447108232627,12.336626493876228,40.87465551396613,5.250908734746101,0.25345750230157704,31.022056772433455,401.42815600890407,0,Moderate,6878.688536814374
90.36629605170972,243.7627655377006,6.496053033689406,1.0281560896070632,100.0,376.6196954743806,19.331511990342552,32.31947514738755,10.395862718246542,0.8003869090359229,0.5055251723924407,72.19611362534478,3121.1807203563503,0,Severe,11554.091409831932
